kind,panel,detector,budget,attack_strength,matched_mode,matched_budget_band,matched_tol_budget,tiw_cap,matched_tol_tiw,n_trials_total,n_trials_budget,n_trials_joint,n_trials_primary,coverage_budget,coverage_joint,coverage_primary,fae_null_mean_primary,tiw_null_mean_primary,false_alert_events_count_mean_primary,detect_rate,detect_rate_null,uplift_detect_rate,event_success_rate,event_timely_sla_rate,event_anywarn_success_rate,event_anywarn_timely_sla_rate,event_preexisting_warning_rate,contract_pass_full_rate,contract_pass_full_anywarn_rate,event_sla_months,median_delay,median_delay_null,delay_p50,delay_p90,delay_null_p50,delay_null_p90,event_delay_p50,event_delay_p90,event_time_to_trigger_p50,event_time_to_trigger_p90,median_delay_uncens,median_delay_null_uncens,mean_false_alarm_months_per_year,mean_false_alert_events_per_year,mean_time_in_warning,mean_p_star,mean_effect_size,mean_fae_null,mean_tiw_null,mean_cad_win,mean_cad_post,mean_dtiw_win,mean_abs_dtiw_win,mean_dtiw_post,row_status,infeasible_reason
corr_mix,full,T2,INFEASIBLE,0.15,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
corr_mix,full,T2,INFEASIBLE,0.25,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
corr_mix,full,T2,INFEASIBLE,0.35,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
corr_mix,full,T2,INFEASIBLE,0.5,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
corr_mix,full,T2,0.75,0.15,budget_only,count,0.1,0.15,0.1,80,36,0,36,0.45,0.0,0.45,1.0344827586206897,0.39894636015325674,5.0,0.9166666666666666,0.9166666666666666,0.0,1.0,0.6388888888888888,1.0,0.6388888888888888,0.16666666666666666,0.0,0.0,1.0,2.0,2.0,2.0,5.0,2.0,5.0,1.0,3.5,2.0,5.0,1.0,1.0,4.787356321839081,1.0344827586206897,0.39894636015325674,0.1699771039986639,0.1863632516452952,1.0344827586206897,0.39894636015325674,0.041666666666666664,0.0,-0.041666666666666664,0.041666666666666664,0.0,OK,
corr_mix,full,T2,0.75,0.25,budget_only,count,0.1,0.15,0.1,80,36,0,36,0.45,0.0,0.45,1.0344827586206897,0.39894636015325674,5.0,0.9166666666666666,0.9166666666666666,0.0,1.0,0.6388888888888888,1.0,0.6388888888888888,0.16666666666666666,0.0,0.0,1.0,2.0,2.0,2.0,5.0,2.0,5.0,1.0,3.5,2.0,5.0,1.0,1.0,4.764367816091955,1.0517241379310347,0.3970306513409962,0.1699771039986639,0.18753457385575223,1.0344827586206897,0.39894636015325674,0.0925925925925926,0.03809523809523809,-0.0925925925925926,0.0925925925925926,-0.03809523809523809,OK,
corr_mix,full,T2,0.75,0.35,budget_only,count,0.1,0.15,0.1,80,36,0,36,0.45,0.0,0.45,1.0344827586206897,0.39894636015325674,5.0,0.9166666666666666,0.9166666666666666,0.0,1.0,0.6388888888888888,1.0,0.6388888888888888,0.16666666666666666,0.0,0.0,1.0,2.0,2.0,2.0,5.0,2.0,5.0,1.0,3.5,2.0,5.0,1.0,1.0,4.764367816091955,1.0517241379310347,0.3970306513409962,0.1699771039986639,0.23475936836497613,1.0344827586206897,0.39894636015325674,0.0925925925925926,0.03809523809523809,-0.0925925925925926,0.0925925925925926,-0.03809523809523809,OK,
corr_mix,full,T2,0.75,0.5,budget_only,count,0.1,0.15,0.1,80,36,0,36,0.45,0.0,0.45,1.0344827586206897,0.39894636015325674,5.0,0.9166666666666666,0.9166666666666666,0.0,1.0,0.6388888888888888,1.0,0.6388888888888888,0.16666666666666666,0.0,0.0,1.0,2.0,2.0,2.0,5.0,2.0,5.0,1.0,3.5,2.0,5.0,1.0,1.0,4.764367816091955,1.0517241379310347,0.3970306513409962,0.1699771039986639,0.4025516870899906,1.0344827586206897,0.39894636015325674,0.023148148148148147,0.03809523809523809,-0.02314814814814815,0.02314814814814815,-0.03809523809523809,OK,
corr_mix,full,T2,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.153448275862069,0.41918103448275856,5.575,0.575,0.575,0.0,0.7875,0.55,0.7875,0.55,0.2625,0.0,0.0,1.0,4.0,4.0,4.0,6.0,4.0,6.0,1.0,6.0,4.0,6.0,1.5,1.5,5.030172413793103,1.153448275862069,0.41918103448275856,0.2422286106215748,0.01833000635157501,1.153448275862069,0.41918103448275856,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,T2,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.153448275862069,0.41918103448275856,5.575,0.575,0.575,0.0,0.7875,0.55,0.7875,0.55,0.2625,0.0,0.0,1.0,4.0,4.0,4.0,6.0,4.0,6.0,1.0,6.0,4.0,6.0,1.5,1.5,4.988793103448276,1.153448275862069,0.4157327586206897,0.2422286106215748,0.029948836124613416,1.153448275862069,0.41918103448275856,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,T2,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.153448275862069,0.41918103448275856,5.575,0.7,0.575,0.125,0.8875,0.6125,0.8875,0.6125,0.2625,0.0,0.0,1.0,3.0,4.0,3.0,6.0,4.0,6.0,1.0,6.0,3.0,6.0,1.5,1.5,4.983620689655172,1.153448275862069,0.41530172413793104,0.2422286106215748,0.09182890712706833,1.153448275862069,0.41918103448275856,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.0,OK,
corr_mix,full,T2,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.153448275862069,0.41918103448275856,5.575,0.7,0.575,0.125,0.8875,0.6125,0.8875,0.6125,0.2625,0.0,0.0,1.0,3.0,4.0,3.0,6.0,4.0,6.0,1.0,6.0,3.0,6.0,1.5,1.5,4.93448275862069,1.153448275862069,0.4112068965517241,0.2422286106215748,0.2947950094651134,1.153448275862069,0.41918103448275856,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.0,OK,
corr_mix,full,T2,1.25,0.15,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.3344827586206898,0.4545258620689655,6.45,0.6125,0.6125,0.0,0.7875,0.5125,0.7875,0.5125,0.3,0.0,0.0,1.0,4.0,4.0,4.0,6.0,4.0,6.0,1.0,6.0,4.0,6.0,2.0,2.0,5.4543103448275865,1.3344827586206898,0.4545258620689655,0.3451917842071238,0.01833000635157501,1.3344827586206898,0.4545258620689655,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,T2,1.25,0.25,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.3344827586206898,0.4545258620689655,6.45,0.6125,0.6125,0.0,0.7875,0.5125,0.7875,0.5125,0.3,0.0,0.0,1.0,4.0,4.0,4.0,6.0,4.0,6.0,1.0,6.0,4.0,6.0,2.0,2.0,5.433620689655172,1.3344827586206898,0.45280172413793096,0.3451917842071238,0.029948836124613416,1.3344827586206898,0.4545258620689655,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,T2,1.25,0.35,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.3344827586206898,0.4545258620689655,6.45,0.7375,0.6125,0.125,0.8875,0.575,0.8875,0.575,0.3,0.0,0.0,1.0,3.0,4.0,3.0,6.0,4.0,6.0,1.0,6.0,3.0,6.0,2.0,2.0,5.3741379310344835,1.3344827586206898,0.4478448275862069,0.3451917842071238,0.09182890712706833,1.3344827586206898,0.4545258620689655,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.0,OK,
corr_mix,full,T2,1.25,0.5,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.3344827586206898,0.4545258620689655,6.45,0.75,0.6125,0.13749999999999996,0.9125,0.6125,0.9125,0.6125,0.3125,0.0,0.0,1.0,2.5,4.0,2.5,6.0,4.0,6.0,1.0,4.0,2.5,6.0,2.0,2.0,5.348275862068966,1.3344827586206898,0.44568965517241377,0.3451917842071238,0.2947950094651134,1.3344827586206898,0.4545258620689655,0.05625,0.0,0.05625,0.05625,0.0,OK,
corr_mix,full,T2,1.5,0.15,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.3344827586206898,0.4545258620689655,6.45,0.6125,0.6125,0.0,0.7875,0.5125,0.7875,0.5125,0.3,0.0,0.0,1.0,4.0,4.0,4.0,6.0,4.0,6.0,1.0,6.0,4.0,6.0,2.0,2.0,5.4543103448275865,1.3344827586206898,0.4545258620689655,0.3451917842071238,0.01833000635157501,1.3344827586206898,0.4545258620689655,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,T2,1.5,0.25,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.3344827586206898,0.4545258620689655,6.45,0.6125,0.6125,0.0,0.7875,0.5125,0.7875,0.5125,0.3,0.0,0.0,1.0,4.0,4.0,4.0,6.0,4.0,6.0,1.0,6.0,4.0,6.0,2.0,2.0,5.433620689655172,1.3344827586206898,0.45280172413793096,0.3451917842071238,0.029948836124613416,1.3344827586206898,0.4545258620689655,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,T2,1.5,0.35,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.3344827586206898,0.4545258620689655,6.45,0.7375,0.6125,0.125,0.8875,0.575,0.8875,0.575,0.3,0.0,0.0,1.0,3.0,4.0,3.0,6.0,4.0,6.0,1.0,6.0,3.0,6.0,2.0,2.0,5.3741379310344835,1.3344827586206898,0.4478448275862069,0.3451917842071238,0.09182890712706833,1.3344827586206898,0.4545258620689655,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.0,OK,
corr_mix,full,T2,1.5,0.5,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.3344827586206898,0.4545258620689655,6.45,0.75,0.6125,0.13749999999999996,0.9125,0.6125,0.9125,0.6125,0.3125,0.0,0.0,1.0,2.5,4.0,2.5,6.0,4.0,6.0,1.0,4.0,2.5,6.0,2.0,2.0,5.348275862068966,1.3344827586206898,0.44568965517241377,0.3451917842071238,0.2947950094651134,1.3344827586206898,0.4545258620689655,0.05625,0.0,0.05625,0.05625,0.0,OK,
corr_mix,full,T2,INFEASIBLE,0.15,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
corr_mix,full,T2,INFEASIBLE,0.25,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
corr_mix,full,T2,INFEASIBLE,0.35,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
corr_mix,full,T2,INFEASIBLE,0.5,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
corr_mix,full,cusum_factor_cov_lrt,0.25,0.15,budget_only,count,0.1,0.15,0.1,80,60,60,60,0.75,0.75,0.75,0.21379310344827593,0.01954022988505747,1.0333333333333334,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.23448275862068974,0.21379310344827593,0.01954022988505747,NA,0.22263761127299464,0.21379310344827593,0.01954022988505747,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,cusum_factor_cov_lrt,0.25,0.25,budget_only,count,0.1,0.15,0.1,80,60,60,60,0.75,0.75,0.75,0.21379310344827593,0.01954022988505747,1.0333333333333334,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.23448275862068974,0.21379310344827593,0.01954022988505747,NA,0.22442905100091007,0.21379310344827593,0.01954022988505747,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,cusum_factor_cov_lrt,0.25,0.35,budget_only,count,0.1,0.15,0.1,80,60,60,60,0.75,0.75,0.75,0.21379310344827593,0.01954022988505747,1.0333333333333334,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.23448275862068974,0.21379310344827593,0.01954022988505747,NA,0.22398217213049826,0.21379310344827593,0.01954022988505747,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,cusum_factor_cov_lrt,0.25,0.5,budget_only,count,0.1,0.15,0.1,80,60,60,60,0.75,0.75,0.75,0.21379310344827593,0.01954022988505747,1.0333333333333334,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.23448275862068974,0.21379310344827593,0.01954022988505747,NA,0.227076433278059,0.21379310344827593,0.01954022988505747,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,cusum_factor_cov_lrt,0.5,0.15,budget_only,count,0.1,0.15,0.1,80,39,39,39,0.4875,0.4875,0.4875,0.5729442970822282,0.13351016799292664,2.769230769230769,0.358974358974359,0.358974358974359,0.0,0.358974358974359,0.23076923076923078,0.358974358974359,0.23076923076923078,0.0,0.10256410256410256,0.10256410256410256,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.6021220159151197,0.5729442970822282,0.13351016799292664,NA,0.3971228942095162,0.5729442970822282,0.13351016799292664,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,cusum_factor_cov_lrt,0.5,0.25,budget_only,count,0.1,0.15,0.1,80,39,39,39,0.4875,0.4875,0.4875,0.5729442970822282,0.13351016799292664,2.769230769230769,0.358974358974359,0.358974358974359,0.0,0.358974358974359,0.23076923076923078,0.358974358974359,0.23076923076923078,0.0,0.10256410256410256,0.10256410256410256,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.6021220159151197,0.5729442970822282,0.13351016799292664,NA,0.39958103486628677,0.5729442970822282,0.13351016799292664,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,cusum_factor_cov_lrt,0.5,0.35,budget_only,count,0.1,0.15,0.1,80,39,39,39,0.4875,0.4875,0.4875,0.5729442970822282,0.13351016799292664,2.769230769230769,0.358974358974359,0.358974358974359,0.0,0.358974358974359,0.23076923076923078,0.358974358974359,0.23076923076923078,0.0,0.10256410256410256,0.10256410256410256,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.6021220159151197,0.5729442970822282,0.13351016799292664,NA,0.40087478557233064,0.5729442970822282,0.13351016799292664,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,cusum_factor_cov_lrt,0.5,0.5,budget_only,count,0.1,0.15,0.1,80,39,39,39,0.4875,0.4875,0.4875,0.5729442970822282,0.13351016799292664,2.769230769230769,0.358974358974359,0.358974358974359,0.0,0.358974358974359,0.23076923076923078,0.358974358974359,0.23076923076923078,0.0,0.10256410256410256,0.10256410256410256,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.6021220159151197,0.5729442970822282,0.13351016799292664,NA,0.4048994210773261,0.5729442970822282,0.13351016799292664,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,cusum_factor_cov_lrt,0.75,0.15,budget_only,count,0.1,0.15,0.1,80,74,7,74,0.925,0.0875,0.925,0.9198508853681265,0.22879776328052193,4.445945945945946,0.5,0.5,0.0,0.5675675675675675,0.2702702702702703,0.5675675675675675,0.2702702702702703,0.06756756756756757,0.04054054054054054,0.04054054054054054,1.0,5.5,5.5,5.5,6.0,5.5,6.0,4.0,6.0,5.5,6.0,2.0,2.0,2.7427772600186398,0.9170549860205031,0.22856477166821998,NA,0.12200077745134377,0.9198508853681265,0.22879776328052193,0.006756756756756757,0.0045662100456621,-0.006756756756756757,0.006756756756756757,-0.0045662100456621,OK,
corr_mix,full,cusum_factor_cov_lrt,0.75,0.25,budget_only,count,0.1,0.15,0.1,80,74,7,74,0.925,0.0875,0.925,0.9198508853681265,0.22879776328052193,4.445945945945946,0.5,0.5,0.0,0.5675675675675675,0.2702702702702703,0.5675675675675675,0.2702702702702703,0.06756756756756757,0.04054054054054054,0.04054054054054054,1.0,5.5,5.5,5.5,6.0,5.5,6.0,4.0,6.0,5.5,6.0,2.0,2.0,2.7371854613233926,0.9226467847157501,0.22809878844361603,NA,0.1247269583604558,0.9198508853681265,0.22879776328052193,0.006756756756756757,0.0136986301369863,-0.006756756756756757,0.006756756756756757,-0.0045662100456621,OK,
corr_mix,full,cusum_factor_cov_lrt,0.75,0.35,budget_only,count,0.1,0.15,0.1,80,74,7,74,0.925,0.0875,0.925,0.9198508853681265,0.22879776328052193,4.445945945945946,0.5,0.5,0.0,0.5675675675675675,0.2702702702702703,0.5675675675675675,0.2702702702702703,0.06756756756756757,0.04054054054054054,0.04054054054054054,1.0,5.5,5.5,5.5,6.0,5.5,6.0,4.0,6.0,5.5,6.0,2.0,2.0,2.734389561975769,0.9198508853681265,0.22786579683131408,NA,0.1254450764352472,0.9198508853681265,0.22879776328052193,0.018018018018018018,0.0091324200913242,-0.013513513513513514,0.013513513513513514,-0.0091324200913242,OK,
corr_mix,full,cusum_factor_cov_lrt,0.75,0.5,budget_only,count,0.1,0.15,0.1,80,74,7,74,0.925,0.0875,0.925,0.9198508853681265,0.22879776328052193,4.445945945945946,0.5405405405405406,0.5,0.04054054054054057,0.6081081081081081,0.2972972972972973,0.6081081081081081,0.2972972972972973,0.06756756756756757,0.06756756756756757,0.06756756756756757,1.0,4.0,5.5,4.0,6.0,5.5,6.0,4.0,6.0,4.0,6.0,2.0,2.0,2.734389561975769,0.9198508853681265,0.22786579683131408,NA,0.12938073083198298,0.9198508853681265,0.22879776328052193,0.029279279279279282,0.0091324200913242,-0.0022522522522522527,0.024774774774774775,-0.0091324200913242,OK,
corr_mix,full,cusum_factor_cov_lrt,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.1120689655172413,0.25323275862068967,5.375,0.5625,0.5625,0.0,0.725,0.4,0.725,0.4,0.1625,0.0,0.0,1.0,4.0,4.0,4.0,6.0,4.0,6.0,3.0,6.0,4.0,6.0,2.0,2.0,3.038793103448276,1.1120689655172413,0.25323275862068967,NA,0.31710600731572214,1.1120689655172413,0.25323275862068967,0.02291666666666667,0.0,0.02291666666666667,0.02291666666666667,0.0,OK,
corr_mix,full,cusum_factor_cov_lrt,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.1120689655172413,0.25323275862068967,5.375,0.5625,0.5625,0.0,0.725,0.4,0.725,0.4,0.1625,0.0,0.0,1.0,4.0,4.0,4.0,6.0,4.0,6.0,3.0,6.0,4.0,6.0,2.0,2.0,3.0543103448275866,1.1172413793103448,0.25452586206896555,NA,0.320188191200918,1.1120689655172413,0.25323275862068967,0.035416666666666666,0.04219409282700422,0.035416666666666666,0.035416666666666666,0.03375527426160338,OK,
corr_mix,full,cusum_factor_cov_lrt,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.1120689655172413,0.25323275862068967,5.375,0.5625,0.5625,0.0,0.725,0.4,0.725,0.4,0.1625,0.0,0.0,1.0,4.0,4.0,4.0,6.0,4.0,6.0,3.0,6.0,4.0,6.0,2.0,2.0,3.0517241379310347,1.114655172413793,0.2543103448275862,NA,0.3215070014695073,1.1120689655172413,0.25323275862068967,0.035416666666666666,0.03797468354430379,0.035416666666666666,0.035416666666666666,0.02953586497890296,OK,
corr_mix,full,cusum_factor_cov_lrt,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.1120689655172413,0.25323275862068967,5.375,0.5625,0.5625,0.0,0.725,0.4,0.725,0.4,0.1625,0.0,0.0,1.0,4.0,4.0,4.0,6.0,4.0,6.0,3.0,6.0,4.0,6.0,2.0,2.0,3.0517241379310347,1.114655172413793,0.2543103448275862,NA,0.3262847681208715,1.1120689655172413,0.25323275862068967,0.035416666666666666,0.03797468354430379,0.035416666666666666,0.035416666666666666,0.02953586497890296,OK,
corr_mix,full,cusum_factor_cov_lrt,1.25,0.15,budget_only,count,0.1,0.15,0.1,80,75,0,75,0.9375,0.0,0.9375,1.1448275862068966,0.2675862068965517,5.533333333333333,0.5333333333333333,0.5333333333333333,0.0,0.7066666666666667,0.4,0.7066666666666667,0.4,0.18666666666666668,0.0,0.0,1.0,4.0,4.0,4.0,6.0,4.0,6.0,3.0,6.0,4.0,6.0,2.0,2.0,3.211034482758621,1.1448275862068966,0.2675862068965517,NA,0.31939747697080145,1.1448275862068966,0.2675862068965517,0.006666666666666667,0.0,0.006666666666666667,0.006666666666666667,0.0,OK,
